start_time;wind_production;nuclear_production;hydro_production;total_production;surplus_deficit;reserve_small_scale_production
2023-02-07 17:00:00+00:00;2869.8249985;2741.5649975000006;2222.0499975;10454.3;116.71349649999998;73.05015
2023-02-07 18:00:00+00:00;2444.434999;2740.3149949999997;2302.0949985;10168.210000000001;198.95699499999998;74.4
2023-02-07 19:00:00+00:00;1969.1349989999999;2741.3499955;2214.7099985;9601.9749975;231.073996;74.3
2023-02-07 20:00:00+00:00;1688.225;2741.379998;2175.6999975;9237.999998000001;251.98734599999997;75.0
2023-02-07 21:00:00+00:00;1468.5;2741.8199965;2016.1199980000001;8825.4599955;341.9599955;75.0
2023-02-07 22:00:00+00:00;1301.8799995;2741.0849970000004;1837.1749994999998;8411.544996;478.5199955;75.0
2023-02-07 23:00:00+00:00;1123.425;2742.1249959999996;1657.2599999999998;7973.089996000001;425.4799955;75.0
2023-02-08 00:00:00+00:00;990.0034975000001;2741.1649975000005;1444.8949994999998;7596.269996500001;286.18499499999996;75.0
2023-02-08 01:00:00+00:00;924.130496;2741.834996;1354.25;7398.9049964999995;291.229995;75.0
2023-02-08 02:00:00+00:00;808.5214975;2743.2949955;1341.135;7241.854997;256.4449955;75.0
2023-02-08 03:00:00+00:00;811.8499985000001;2741.2849975;1572.5899995;7498.4399975;40.13999749999998;75.0
2023-02-08 04:00:00+00:00;911.928498;2741.8349965;2014.3349985;8197.824995;52.35519999999998;75.0
2023-02-08 05:00:00+00:00;1077.344;2741.4849975;2331.029996;8804.744998999999;-230.48499500000003;75.0
2023-02-08 06:00:00+00:00;1220.1200000000001;2741.144996;2415.784996;9059.909996;-77.55015850000002;101.199149
2023-02-08 07:00:00+00:00;1527.2149995;2743.2849975;2269.759996;9169.944995499998;-198.78899750000002;86.32560000000001
2023-02-08 08:00:00+00:00;1794.9299995000001;2742.5449955;2219.369998;9340.5199955;-168.63599700000003;83.3996495
2023-02-08 09:00:00+00:00;2059.195;2741.764998;2159.6299950000002;9479.014996;115.26494899999997;82.05
2023-02-08 10:00:00+00:00;2298.66;2740.9399975;2041.8199984999999;9573.149998500001;-124.55299650000003;81.4
2023-02-08 11:00:00+00:00;2658.4;2740.3899969999998;2001.6999994999999;9838.794997;-108.336245;73.0499495
2023-02-08 12:00:00+00:00;3263.4900000000002;2741.1999975000003;1676.0049995000002;10043.1049985;170.74699699999996;73.42609949999999
2023-02-08 13:00:00+00:00;3824.3300000000004;2741.5699974999998;1406.2849995000001;10266.05;199.5264975;71.87485000000001
2023-02-08 14:00:00+00:00;4096.9399995;2742.0349975;1427.48;10477.15;230.60499699999997;72.0
2023-02-08 15:00:00+00:00;4365.530000000001;2741.3949975000005;1505.769999;10789.85;149.52199649999997;72.0
2023-02-08 16:00:00+00:00;4526.7699995;2740.3899969999998;1429.0499985;10813.65;142.79599499999998;72.14984999999999
2023-02-08 17:00:00+00:00;4637.644998999999;2740.199998;1205.7399990000001;10704.85;51.83389749999998;72.0005
2023-02-08 18:00:00+00:00;4710.505;2741.6149975;1136.3399995;10698.45;84.04059949999997;72.0
2023-02-08 19:00:00+00:00;4735.1249995;2742.189995;1039.7195;10612.0;61.15199749999997;72.0
2023-02-08 20:00:00+00:00;4730.3049980000005;2742.024997;892.2184960000001;10418.9;135.25749649999997;72.0
2023-02-08 21:00:00+00:00;4674.9099985;2742.679998;774.6629945000001;10262.15;160.3709455;72.0
2023-02-08 22:00:00+00:00;4692.614998999999;2742.639997;708.3684949999999;10227.25;182.20349499999998;72.0
2023-02-08 23:00:00+00:00;4636.9399995;2742.8599965000003;666.376996;10164.8;466.8899945;72.0
2023-02-09 00:00:00+00:00;4615.4449995;2742.7399965;631.9259955;10114.9;376.269996;72.0
2023-02-09 01:00:00+00:00;4530.36;2743.2299965;618.4929975;10004.4149985;282.989997;72.0
2023-02-09 02:00:00+00:00;4472.594999499999;2742.5699955;630.048496;9968.189998;217.56549699999997;72.0
2023-02-09 03:00:00+00:00;4391.2;2743.154997;658.7644980000001;9922.839996;116.44749949999998;72.0
2023-02-09 04:00:00+00:00;4319.225;2741.839996;762.415496;9976.719999500001;96.17459849999997;72.0
2023-02-09 05:00:00+00:00;4426.8799995;2742.5749965;944.1749964999999;10282.65;257.6849955;72.0
2023-02-09 06:00:00+00:00;4469.074999;2742.104996;1214.7099985;10626.65;398.3249945;72.0
2023-02-09 07:00:00+00:00;4431.04;2743.019998;1295.474999;10671.05;250.039997;105.59960000000001
2023-02-09 08:00:00+00:00;4417.6199990000005;2743.4599960000005;1293.4;10671.45;191.8599955;85.0
2023-02-09 09:00:00+00:00;4435.094998999999;2745.6049964999997;1317.6799995;10694.7;79.77279499999997;71.0
2023-02-09 10:00:00+00:00;4430.569999;2738.2399965;1197.24;10591.15;74.17249549999998;73.49839949999999
2023-02-09 11:00:00+00:00;4419.58;2741.744998;1170.925;10552.25;132.71549599999997;78.62645
2023-02-09 12:00:00+00:00;4456.7300000000005;2734.264997;1176.375;10543.1;222.5049965;71.22485
2023-02-09 13:00:00+00:00;4425.5999995;2733.8699960000004;1071.3849995;10382.45;191.07799399999996;70.50019999999999
2023-02-09 14:00:00+00:00;4459.229999;2733.5699955;1145.4599985;10492.2;227.4499965;72.0
2023-02-09 15:00:00+00:00;4525.844999;2734.504998;1309.87;10745.75;258.569997;72.0
2023-02-09 16:00:00+00:00;4503.5849995;2734.5149975000004;1482.76;10892.85;240.83499799999998;72.0
2023-02-09 17:00:00+00:00;4455.635;2733.764995;1501.6399995;10890.4;185.55999749999998;72.0
2023-02-09 18:00:00+00:00;4423.8249989999995;2734.439995;1382.7499995;10730.7;201.3369975;72.0
2023-02-09 19:00:00+00:00;4361.229999;2733.514996;1177.555;10477.45;207.64749849999998;72.09979949999999
2023-02-09 20:00:00+00:00;4273.0099985;2733.4049955;987.5259964999999;10181.419999499998;228.18749749999998;72.2998
2023-02-09 21:00:00+00:00;4092.63;2733.7299955;743.723996;9769.399997;168.40099649999996;72.04984999999999
2023-02-09 22:00:00+00:00;3839.1499969999995;2733.8549955000003;640.5554964999999;9391.524996;99.01449799999997;72.0
2023-02-09 23:00:00+00:00;3430.7099985;2733.284998;633.2109965000001;8977.4349975;199.04899799999998;72.3
2023-02-10 00:00:00+00:00;3054.4149985;2733.4949945;633.428496;8600.2749975;194.6132915;74.0
2023-02-10 01:00:00+00:00;2300.784998;2733.7699965;657.0934955;7837.054993;-285.87399700000003;74.0
2023-02-10 02:00:00+00:00;2230.7949995;2734.5849965;629.147995;7735.604997;-68.74115200000003;74.0
2023-02-10 03:00:00+00:00;2418.8149995;2732.2249975;837.7569965;8158.574998000001;393.5949935;74.0
2023-02-10 04:00:00+00:00;2408.87;2730.9899965;1153.409999;8549.3999955;453.20499549999994;74.0
2023-02-10 05:00:00+00:00;2398.46;2730.1449970000003;1692.8749985;9201.834994;397.28499550000004;74.0
2023-02-10 06:00:00+00:00;2480.695;2730.029996;2039.0849980000003;9746.799996;370.9799955;74.0
2023-02-10 07:00:00+00:00;2312.9749995;2729.8649955;2143.8149965000002;9765.724997000001;18.29745049999998;74.0
2023-02-10 08:00:00+00:00;2878.9049999999997;2729.9249965000004;1947.5949994999999;10177.9;233.10699699999995;74.94985
2023-02-10 09:00:00+00:00;3413.21;2730.6599975;1724.1799995000001;10445.2;353.72499799999997;74.29974999999999
2023-02-10 10:00:00+00:00;3989.0799995;2731.0149964999996;1445.6299999999999;10706.55;344.109994;75.4002
2023-02-10 11:00:00+00:00;4166.2149985;2730.309996;1463.4099995000001;10903.85;323.12499599999995;75.4
2023-02-10 12:00:00+00:00;4132.13;2732.9749965;1522.5549995;10846.0;360.42999449999996;73.9002
2023-02-10 13:00:00+00:00;4156.564999;2733.344997;1575.17;10847.0;376.85999599999997;74.2996995
2023-02-10 14:00:00+00:00;4154.699999;2733.8349965;1629.08;10848.75;354.66499749999997;81.2
2023-02-10 15:00:00+00:00;4142.8749995;2733.2999950000003;1764.5599995;10957.1;374.15999550000004;88.9
2023-02-10 16:00:00+00:00;4124.9949985;2733.594997;1671.595;10840.3;280.0199955;94.04979949999999
2023-02-10 17:00:00+00:00;4128.074999;2733.654996;1474.325;10638.1;330.6499955;97.7497
2023-02-10 18:00:00+00:00;3954.2649979999997;2732.8049975000004;1411.6750000000002;10364.9;404.7049935;102.0996495
2023-02-10 19:00:00+00:00;3714.154999;2733.059997;1233.915;9933.1349965;357.729997;103.6
2023-02-10 20:00:00+00:00;3572.6299995;2733.2249965;1112.7949995;9668.819996499999;486.54499450000003;106.5744995
2023-02-10 21:00:00+00:00;3197.1199985;2732.604998;1151.71;9346.8749945;398.5899965;108.95
2023-02-10 22:00:00+00:00;2849.9;2733.359997;1028.807999;8879.999997;276.334997;112.0
2023-02-10 23:00:00+00:00;2464.0349985000003;2734.4149975;915.8854950000001;8406.5099945;414.469997;115.3
2023-02-11 00:00:00+00:00;2253.8;2733.5699950000003;1036.6154995;8328.6649965;552.0149954999999;116.15
2023-02-11 01:00:00+00:00;2096.2;2734.7449960000004;1024.5149995;8186.8699975;711.2799935;121.4494995
2023-02-11 02:00:00+00:00;1946.125;2734.2249965;1060.025;8106.9349950000005;542.244997;129.0504995
2023-02-11 03:00:00+00:00;1828.75;2734.644996;1154.31;8144.1749975;286.524998;131.65
2023-02-11 04:00:00+00:00;1960.4899999999998;2734.149997;1191.455;8322.579998500001;339.269996;133.7
2023-02-11 05:00:00+00:00;2152.7;2733.349994;1101.9050000000002;8440.304995499999;407.6749965;137.3
2023-02-11 06:00:00+00:00;2375.165;2734.4249965000004;1173.3899999999999;8758.279995500001;528.989996;141.95
2023-02-11 07:00:00+00:00;2436.6799995;2734.6949965000003;1276.5749995;8986.4549975;366.17999449999996;136.2004995
2023-02-11 08:00:00+00:00;2318.4999995;2733.464997;1430.075;9045.669997;284.22999649999997;100.80024900000001
2023-02-11 09:00:00+00:00;2106.2799995;2734.3099960000004;1535.6199995;8957.3049965;241.0959965;76.0758985
2023-02-11 10:00:00+00:00;1760.2949979999999;2734.4499960000003;1633.355;8710.7049975;100.63059699999998;69.9003995
2023-02-11 11:00:00+00:00;1768.8499995000002;2733.044997;1611.7350000000001;8720.8849945;289.53999650000003;68.5499495
2023-02-11 12:00:00+00:00;1859.2999994999998;2734.2349944999996;1575.8499995;8780.169998000001;476.0799965;72.5
2023-02-11 13:00:00+00:00;1849.5350000000003;2733.5549965;1577.9949995;8758.8999955;164.19949349999996;80.899198
2023-02-11 14:00:00+00:00;2210.3149999999996;2734.2399960000002;1779.9399979999998;9324.564997;63.90774649999999;97.87445
2023-02-11 15:00:00+00:00;2867.11;2734.2749969999995;2073.9199980000003;10382.8;312.319996;109.6505
2023-02-11 16:00:00+00:00;3405.1449995000003;2734.3699970000002;2243.2399969999997;11144.65;631.154995;114.7005
2023-02-11 17:00:00+00:00;3594.0699999999997;2734.0549980000005;2160.6399965;11264.35;544.9799945;119.3
2023-02-11 18:00:00+00:00;3509.4149989999996;2733.559997;2010.8599989999998;11001.2;557.3299945;123.4494995
2023-02-11 19:00:00+00:00;3252.4;2729.8699970000002;1819.28;10511.7;449.7999965;126.9
2023-02-11 20:00:00+00:00;2934.6049995;2731.1399975;1951.6299999999999;10266.35;26.53299949999997;131.95
2023-02-11 21:00:00+00:00;2818.9;2730.6099965000003;1850.7449995000002;10020.114999000001;316.719995;137.85
2023-02-11 22:00:00+00:00;2553.679999;2735.1799955;1709.1200000000001;9550.8049985;333.8499965;142.425
2023-02-11 23:00:00+00:00;2404.55;2749.569998;1375.035;9035.964997000001;271.2499945;148.5
2023-02-12 00:00:00+00:00;2343.315;2748.9449974999998;1336.4699999999998;8912.089999;432.49999449999996;153.6
2023-02-12 01:00:00+00:00;2395.675;2749.7199950000004;1151.4249995;8716.489997;351.869997;156.35
2023-02-12 02:00:00+00:00;2440.2449994999997;2749.859995;979.4474970000001;8524.469996999998;56.72904949999999;157.8
2023-02-12 03:00:00+00:00;2863.665;2748.7149959999997;908.917995;8874.009997000001;207.94814699999998;156.25
2023-02-12 04:00:00+00:00;3515.6800000000003;2755.0049965000003;901.7569954999999;9526.579996999999;697.2449965;152.8
2023-02-12 05:00:00+00:00;3772.2549995;2756.8349970000004;989.1859985000001;9854.3949945;764.0149975;148.7
2023-02-12 06:00:00+00:00;3913.1999994999996;2762.669997;1017.0179974999999;9982.489999000001;778.644995;131.4
2023-02-12 07:00:00+00:00;3925.825;2760.639997;1049.765;10000.539999;491.66499450000003;121.85
2023-02-12 08:00:00+00:00;3972.2949995000004;2763.6549955;1109.8849999999998;10109.05;350.604995;109.85
2023-02-12 09:00:00+00:00;4055.1599985000003;2763.604998;1130.4;10206.3;334.22999699999997;96.90029999999999
2023-02-12 10:00:00+00:00;3976.9349985;2762.8799975;1031.2794989999998;10027.814999999999;143.52099649999997;84.5502
2023-02-12 11:00:00+00:00;4093.154999;2763.3099975;952.5394965000002;10044.45;311.4049975;76.0
2023-02-12 12:00:00+00:00;4339.929999;2767.5249949999998;956.2569964999999;10292.7;409.894996;77.94985
2023-02-12 13:00:00+00:00;4493.494999500001;2770.4149960000004;948.0029939999998;10425.45;340.21999500000004;79.0
2023-02-12 14:00:00+00:00;4595.644999499999;2772.5749975000003;915.239998;10470.5;388.134997;78.0
2023-02-12 15:00:00+00:00;4618.3550000000005;2772.829998;977.789998;10515.9;203.88949699999998;76.9993495
2023-02-12 16:00:00+00:00;4638.655;2771.1099975;1053.319999;10616.95;240.46499649999996;77.4
2023-02-12 17:00:00+00:00;4662.4800000000005;2772.0149965;1050.4029994999999;10628.35;266.23499499999997;76.55035000000001
2023-02-12 18:00:00+00:00;4658.7249995;2772.6949955;1076.645;10647.2;212.16999499999997;74.3500995
2023-02-12 19:00:00+00:00;4636.3449995;2771.8699955;991.9524965;10542.9;238.55999649999998;73.0
2023-02-12 20:00:00+00:00;4659.4;2771.534998;957.092995;10539.15;327.129997;73.0
2023-02-12 21:00:00+00:00;4662.0449995;2771.2149975;877.2259970000001;10472.7;300.6194965;73.0
2023-02-12 22:00:00+00:00;4667.875;2773.8299975;814.021994;10432.25;297.0799955;73.0
2023-02-12 23:00:00+00:00;4661.004999999999;2772.939996;729.927495;10333.05;271.634997;73.0
2023-02-13 00:00:00+00:00;4649.83;2773.0399985000004;725.5064945;10317.6;294.7249955;73.0
2023-02-13 01:00:00+00:00;4653.675;2774.484998;697.4264955000001;10295.4;348.149996;73.0
2023-02-13 02:00:00+00:00;4664.08;2773.864997;698.4999965;10293.3;335.5449955;73.0
2023-02-13 03:00:00+00:00;4663.43;2774.0399965;761.753496;10376.75;430.89999449999993;73.0
2023-02-13 04:00:00+00:00;4657.2949995;2774.9899975;804.3324945;10401.3;469.309997;73.0
2023-02-13 05:00:00+00:00;4634.0699994999995;2773.8999965000003;978.1734985;10548.65;461.5099945;71.1
2023-02-13 06:00:00+00:00;4635.675;2774.089997;1214.4349995;10796.75;478.8099974999999;70.45
2023-02-13 07:00:00+00:00;4602.125;2778.9949975000004;1258.815;10823.75;404.989995;67.34985
2023-02-13 08:00:00+00:00;4515.024999;2776.404996;1350.3299995;10860.9;353.6199955;70.3499495
2023-02-13 09:00:00+00:00;4524.6399995;2773.584996;1317.2450000000001;10855.3;336.3449955;70.7
2023-02-13 10:00:00+00:00;4489.575;2773.759996;1208.3849999999998;10694.1;242.81499599999998;68.3
2023-02-13 11:00:00+00:00;4485.2949995;2773.9849974999997;1181.609999;10626.35;194.56899349999998;69.4999495
2023-02-13 12:00:00+00:00;4520.0;2772.6199985;1169.8999995;10632.25;264.9549965;68.7749
2023-02-13 13:00:00+00:00;4577.789999999999;2773.269994;1195.5699995;10679.5;318.5999965;69.0999
2023-02-13 14:00:00+00:00;4579.0149995;2772.7699965;1223.7549990000002;10659.9;503.52499550000005;68.00014999999999
2023-02-13 15:00:00+00:00;4596.975;2773.8099979999997;1331.8699995;10761.8;363.23499649999997;68.0
2023-02-13 16:00:00+00:00;4615.999999500001;2773.3349975;1458.1299995000002;10954.95;424.8349955;69.5
2023-02-13 17:00:00+00:00;4622.1649984999995;2773.8349955000003;1280.24;10786.65;374.129996;70.0
2023-02-13 18:00:00+00:00;4560.714999;2773.6149955;1248.4899995;10702.2;415.789995;70.0
2023-02-13 19:00:00+00:00;4494.6699995;2773.7349970000005;1297.3699995;10662.35;381.67499699999996;70.0
2023-02-13 20:00:00+00:00;4398.2749994999995;2774.0899965;1149.13;10408.8;309.35499749999997;70.8
2023-02-13 21:00:00+00:00;4322.5199995;2774.7549965;1174.865;10375.8;362.25999399999995;72.0
2023-02-13 22:00:00+00:00;3941.1599994999997;2774.564995;1049.229497;9895.814997;219.44999549999997;72.8
2023-02-13 23:00:00+00:00;3446.4799965000007;2773.5949965;1054.0414999999998;9516.1399955;448.4649965;75.2
2023-02-14 00:00:00+00:00;2695.334999;2773.2549975;1091.6699995000001;8860.4899955;203.67469749999998;79.09975
2023-02-14 01:00:00+00:00;1771.8199979999997;2774.024996;1093.2149995;8153.889994499999;-4.594499000000022;190.016999
2023-02-14 02:00:00+00:00;1019.434996;2773.994998;1297.44;7971.809995500002;13.322933499999976;346.2984985
2023-02-14 03:00:00+00:00;522.8624944999999;2774.504994;1715.7849995000001;8033.124996999999;180.227996;354.7754995
2023-02-14 04:00:00+00:00;344.826497;2773.6699959999996;1942.4149965000001;8212.02;21.144313999999977;362.5995
2023-02-14 05:00:00+00:00;629.8559995;2773.9799965;2227.8699965;8974.6499955;565.069996;366.0485
2023-02-14 06:00:00+00:00;1257.715;2773.1549975000003;2179.309998;9566.739997;632.609995;373.149
2023-02-14 07:00:00+00:00;1793.14;2772.3199974999998;2126.3199965;10085.609999999999;734.8399975;418.74999850000006
2023-02-14 08:00:00+00:00;2074.82;2773.309998;1792.435;9952.824999;346.31499699999995;399.804497
2023-02-14 09:00:00+00:00;1846.534999;2772.719996;1880.7749995000001;9713.039996;39.767601999999975;341.3254995
2023-02-14 10:00:00+00:00;1384.3749995;2776.5299980000004;2014.5649989999997;9331.8599965;-74.26049600000002;342.45
2023-02-14 11:00:00+00:00;1122.1;2778.679997;2051.584999;9060.9749955;-77.98399800000001;346.3995
2023-02-14 12:00:00+00:00;979.5544969999999;2774.4949965;2018.67;8859.994997500002;-71.53924300000003;350.25049950000005
2023-02-14 13:00:00+00:00;1021.1975;2773.5699965;2112.8049975000004;9035.6999955;234.90759549999999;345.849
2023-02-14 14:00:00+00:00;1089.0700000000002;2773.7849975;2070.9999975;9061.374996;282.49999499999996;346.05
2023-02-14 15:00:00+00:00;1295.925;2773.2749975;2066.6249980000002;9307.699996500001;420.5199955;349.1245
2023-02-14 16:00:00+00:00;1534.07;2772.9199985;2096.95;9656.7299955;608.5849949999999;351.174
2023-02-14 17:00:00+00:00;1594.5;2772.3849960000002;1945.075;9514.274996;396.22999599999997;353.824
2023-02-14 18:00:00+00:00;1485.075;2772.509998;1835.4199995000004;9254.324997;385.27499550000005;355.52549949999997
2023-02-14 19:00:00+00:00;1349.825;2771.4599955000003;1928.9749984999999;9140.5599955;333.2149965;357.100499
2023-02-14 20:00:00+00:00;1166.35;2772.089994;1990.4349989999998;8965.4099965;204.1084985;360.9995
2023-02-14 21:00:00+00:00;1163.9549995000002;2772.3199985;1891.8049995000001;8827.6599965;213.0899985;366.54949999999997
2023-02-14 22:00:00+00:00;1048.656499;2772.0999965;1788.2450000000001;8556.6249955;222.43999599999998;372.50149799999997
2023-02-14 23:00:00+00:00;901.727498;2772.599996;1643.3849995;8203.1399955;385.9999965;376.0239995
2023-02-15 00:00:00+00:00;890.4974980000001;2773.079997;1416.685;7960.594997;452.38999749999994;380.9999995
2023-02-15 01:00:00+00:00;846.4054965000001;2772.484996;1369.185;7870.669997999999;357.04999499999997;384.749
2023-02-15 02:00:00+00:00;850.8224990000001;2772.4899969999997;1512.0899995;8031.379999;379.114997;387.04949899999997
2023-02-15 03:00:00+00:00;846.4499985;2772.9149964999997;1728.405;8334.744997;549.644995;387.0494995
2023-02-15 04:00:00+00:00;1007.5935;2772.5949969999997;1880.1899994999999;8864.409997;630.2649954999999;388.0504995
2023-02-15 05:00:00+00:00;1190.6;2770.594998;1968.829999;9381.644995499999;730.8049960000001;390.0725
2023-02-15 06:00:00+00:00;1199.925;2771.5949960000003;2074.9649990000003;9605.544996;787.1299935;384.301998
2023-02-15 07:00:00+00:00;1083.35;2771.0149975;2081.4649980000004;9519.6999955;594.759997;372.4754995
2023-02-15 08:00:00+00:00;916.3524975;2772.3049975000004;2143.8049955;9298.819998500001;509.3449965;357.225999
2023-02-15 09:00:00+00:00;769.251998;2772.9199985;2047.6699985000002;9047.6499965;379.059996;355.125
